Timestamp,Volume,Top TIC PV,Top TIC OUT,Plato,Middle TIC PV,Middle TIC OUT,FV Full Plato,Fermentation ID,Brand,Bottom TIC PV,Bottom TIC OUT,ADF,Status
2017-03-23 01:20:00+00:00,0.0964844,84.95975,0.0,0.0,84.91431429999999,0.0,7.13614035,Fermentor 31201731179653,0.0,83.81488,0.0,0.0,5.0
2017-03-23 01:21:00+00:00,0.09669407460000001,84.9549255,0.0,0.0,84.86303000000001,0.0,7.14701033,Fermentor 31201731179653,0.0,83.86678,0.0,0.0,5.0
2017-03-23 01:22:00+00:00,0.0969111547,84.9758148,0.0,0.0,84.7933,0.0,7.157881,Fermentor 31201731179653,0.0,83.97998,0.0,0.0,5.0
2017-03-23 01:23:00+00:00,0.0971367061,84.93513490000001,0.0,0.0,84.7585449,0.0,7.168750999999999,Fermentor 31201731179653,0.0,83.95225,0.0,0.0,5.0
2017-03-23 01:24:00+00:00,0.09736225,84.89694,0.0,0.0,84.72641,0.0,7.179621000000001,Fermentor 31201731179653,0.0,83.92622,0.0,0.0,5.0
2017-03-23 01:25:00+00:00,0.0975878,84.85735,0.0,0.0,84.69311,0.0,7.19049168,Fermentor 31201731179653,0.0,83.89641999999999,0.0,0.0,5.0
2017-03-23 01:26:00+00:00,0.09781334550000001,84.81866459999999,0.0,0.0,84.66055,0.0,7.20136166,Fermentor 31201731179653,0.0,83.80717,0.0,0.0,5.0
2017-03-23 01:27:00+00:00,0.09802967,84.77996999999999,0.0,0.0,84.62799999999999,0.0,7.212232000000001,Fermentor 31201731179653,0.0,83.7169,0.0,0.0,5.0
2017-03-23 01:28:00+00:00,0.09824066,84.73973000000001,0.0,0.0,84.67509,0.0,7.223102000000001,Fermentor 31201731179653,0.0,83.62307,0.0,0.0,5.0
2017-03-23 01:29:00+00:00,0.0984516442,84.708725,0.0,0.0,84.5725861,0.0,7.23397255,Fermentor 31201731179653,0.0,83.55843,0.0,0.0,5.0
2017-03-23 01:30:00+00:00,0.09866264,84.67771,0.0,0.0,84.47009,0.0,7.24484253,Fermentor 31201731179653,3.0,83.4938,0.0,0.0,5.0
2017-03-23 01:31:00+00:00,0.09887362,84.62373000000001,0.0,0.0,84.3975449,0.0,7.255713,Fermentor 31201731179653,3.0,83.457634,0.0,0.0,5.0
2017-03-23 01:32:00+00:00,0.09908927,84.6835,0.0,0.0,84.3457947,0.0,7.26658344,Fermentor 31201731179653,3.0,83.43182,0.0,0.0,5.0
2017-03-23 01:33:00+00:00,0.09931025,84.63541409999999,0.0,0.0,84.3128052,0.0,7.27745342,Fermentor 31201731179653,3.0,83.41537,0.0,0.0,5.0
2017-03-23 01:34:00+00:00,0.09953122589999999,84.56366,0.0,0.0,84.26877590000001,0.0,7.288324,Fermentor 31201731179653,3.0,83.41646,0.0,0.0,5.0
2017-03-23 01:35:00+00:00,0.0997522,84.4540939,0.0,0.0,84.26318,0.0,7.299194,Fermentor 31201731179653,3.0,83.40908,0.0,0.0,5.0
2017-03-23 01:36:00+00:00,0.09997318,84.39943000000001,0.0,0.0,84.2122,0.0,7.31006432,Fermentor 31201731179653,3.0,83.34833,0.0,0.0,5.0
2017-03-23 01:37:00+00:00,0.7868999,84.34869379999999,0.0,0.0,84.13972,0.0,7.320934299999999,Fermentor 31201731179653,3.0,83.31383509999999,0.0,0.0,5.0
2017-03-23 01:38:00+00:00,2.07469416,84.29131,0.0,0.0,84.03643000000001,0.0,7.33180475,Fermentor 31201731179653,3.0,83.42841999999999,0.0,0.0,5.0
2017-03-23 01:39:00+00:00,3.36248851,84.2507553,0.0,0.0,83.9451752,0.0,7.342675,Fermentor 31201731179653,3.0,83.33244,0.0,0.0,5.0
2017-03-23 01:40:00+00:00,4.650283,84.2102,0.0,0.0,83.85393,0.0,7.3535449999999996,Fermentor 31201731179653,3.0,83.23646,0.0,0.0,5.0
2017-03-23 01:41:00+00:00,5.938077,84.13996999999999,0.0,0.0,83.53884000000001,0.0,7.36441565,Fermentor 31201731179653,3.0,82.85741,0.0,0.0,5.0
2017-03-23 01:42:00+00:00,6.95082951,84.09295,0.0,0.0,83.44556,0.0,7.37528563,Fermentor 31201731179653,3.0,82.57669,0.0,0.0,6.0
2017-03-23 01:43:00+00:00,7.52112341,84.06181,0.0,0.0,83.40538000000001,0.0,7.386156,Fermentor 31201731179653,3.0,82.47371,0.0,0.0,6.0
2017-03-23 01:44:00+00:00,8.091417,84.039505,0.0,0.0,83.40068000000001,0.0,7.39702654,Fermentor 31201731179653,3.0,82.39995,0.0,0.0,6.0
2017-03-23 01:45:00+00:00,8.661711,84.01719,0.0,0.0,83.39598000000001,0.0,7.40789652,Fermentor 31201731179653,3.0,82.32619,0.0,0.0,6.0
2017-03-23 01:46:00+00:00,9.232005000000001,83.98872,0.0,0.0,83.37447,0.0,7.418767,Fermentor 31201731179653,3.0,82.2234,0.0,0.0,6.0
2017-03-23 01:47:00+00:00,11.70684,83.9633,0.0,0.0,83.33066559999999,0.0,7.429637,Fermentor 31201731179653,3.0,82.02514000000001,0.0,0.0,6.0
2017-03-23 01:48:00+00:00,14.51777,83.92945,0.0,0.0,83.2723,0.0,7.44050741,Fermentor 31201731179653,3.0,81.6485443,0.0,0.0,6.0
2017-03-23 01:49:00+00:00,17.328701000000002,83.9046249,0.0,0.0,83.22952,0.0,7.45137739,Fermentor 31201731179653,3.0,81.37254,0.0,0.0,6.0
2017-03-23 01:50:00+00:00,20.139631299999998,83.87444,0.0,0.0,83.17748,0.0,7.462248,Fermentor 31201731179653,3.0,81.03671999999999,0.0,0.0,6.0
2017-03-23 01:51:00+00:00,22.9505615,83.85349000000001,0.0,0.0,83.14137,0.0,7.47311831,Fermentor 31201731179653,3.0,80.8037,0.0,0.0,6.0
2017-03-23 01:52:00+00:00,25.933115,83.82256,0.0,0.0,83.1804047,0.0,7.48398829,Fermentor 31201731179653,3.0,80.4596939,0.0,0.0,6.0
2017-03-23 01:53:00+00:00,28.9892216,83.7915,0.0,0.0,83.13133,0.0,7.49485874,Fermentor 31201731179653,3.0,80.09565,0.0,0.0,6.0
2017-03-23 01:54:00+00:00,32.0453262,83.76827,0.0,0.0,83.07352,0.0,7.50572872,Fermentor 31201731179653,3.0,79.32356999999999,0.0,0.0,6.0
2017-03-23 01:55:00+00:00,35.1014328,83.73871609999999,0.0,0.0,83.0099,0.0,7.516599,Fermentor 31201731179653,3.0,78.38376,0.0,0.0,6.0
2017-03-23 01:56:00+00:00,38.157540000000004,83.71166,0.0,0.0,83.15734,0.0,7.527469,Fermentor 31201731179653,3.0,66.42397,0.0,0.0,6.0
2017-03-23 01:57:00+00:00,41.1177826,83.74474000000001,0.0,0.0,83.17055,0.0,7.53833961,Fermentor 31201731179653,3.0,62.064859999999996,0.0,0.0,6.0
2017-03-23 01:58:00+00:00,44.05406,83.76541,0.0,0.0,83.13434000000001,0.0,7.54921,Fermentor 31201731179653,3.0,61.810140000000004,0.0,0.0,6.0
2017-03-23 01:59:00+00:00,46.9903374,83.72286,0.0,0.0,83.16135,0.0,7.56008,Fermentor 31201731179653,3.0,61.8856125,0.0,0.0,6.0
2017-03-23 02:00:00+00:00,49.926616700000004,83.67817,0.0,0.0,83.19051999999999,0.0,7.57095051,Fermentor 31201731179653,3.0,61.9709473,0.0,0.0,6.0
2017-03-23 02:01:00+00:00,52.862896,83.62334,0.0,0.0,83.13525390000001,0.0,7.58182049,Fermentor 31201731179653,3.0,61.98113000000001,0.0,0.0,6.0
2017-03-23 02:02:00+00:00,55.854217500000004,83.59510999999999,0.0,0.0,83.09247590000001,0.0,7.592691,Fermentor 31201731179653,3.0,62.04609,0.0,0.0,6.0
2017-03-23 02:03:00+00:00,58.869130000000006,83.57876999999999,0.0,0.0,83.04871,0.0,7.603561,Fermentor 31201731179653,3.0,62.11999,0.0,0.0,6.0
2017-03-23 02:04:00+00:00,61.88404,83.55507,0.0,0.0,82.98217,0.0,7.61443138,Fermentor 31201731179653,3.0,62.18051,0.0,0.0,6.0
2017-03-23 02:05:00+00:00,64.89896,83.53316,0.0,0.0,82.9308,0.0,7.6253020000000005,Fermentor 31201731179653,3.0,62.22229,0.0,0.0,6.0
2017-03-23 02:06:00+00:00,67.9138641,83.51602,0.0,0.0,82.92106,0.0,7.636172,Fermentor 31201731179653,3.0,62.255332900000006,0.0,0.0,6.0
2017-03-23 02:07:00+00:00,70.89242,83.4847,0.0,0.0,82.85948,0.0,7.64704227,Fermentor 31201731179653,3.0,62.276990000000005,0.0,0.0,6.0
2017-03-23 02:08:00+00:00,73.85775,83.4712448,0.0,0.0,82.6827,0.0,7.65791225,Fermentor 31201731179653,3.0,62.31468,0.0,0.0,6.0
2017-03-23 02:09:00+00:00,76.8230743,83.45288000000001,0.0,0.0,82.57437,0.0,7.66878271,Fermentor 31201731179653,3.0,62.3661079,0.0,0.0,6.0
2017-03-23 02:10:00+00:00,79.78841,83.42416,0.0,0.0,82.53157,0.0,7.67965269,Fermentor 31201731179653,3.0,62.446580000000004,0.0,0.0,6.0
2017-03-23 02:11:00+00:00,82.75374000000001,83.42818,0.0,0.0,82.50757,0.0,7.690523,Fermentor 31201731179653,3.0,62.4917145,0.0,0.0,6.0
2017-03-23 02:12:00+00:00,85.72576,83.4223862,0.0,0.0,82.47097,0.0,7.7013936,Fermentor 31201731179653,3.0,62.560524,0.0,0.0,6.0
2017-03-23 02:13:00+00:00,88.70089,83.43812,0.0,0.0,82.45218,0.0,7.71226358,Fermentor 31201731179653,3.0,62.52820210000001,0.0,0.0,6.0
2017-03-23 02:14:00+00:00,91.6760254,83.41716,0.0,0.0,82.42771,0.0,7.723134,Fermentor 31201731179653,3.0,62.5259743,0.0,0.0,6.0
2017-03-23 02:15:00+00:00,94.65115,83.30121,0.0,0.0,82.38658000000001,0.0,7.734004,Fermentor 31201731179653,3.0,62.607130000000005,0.0,0.0,6.0
2017-03-23 02:16:00+00:00,97.62628000000001,83.38293,0.0,0.0,82.35685,0.0,7.74487448,Fermentor 31201731179653,3.0,62.66579,0.0,0.0,6.0
2017-03-23 02:17:00+00:00,100.587189,83.34707,0.0,0.0,82.3202057,0.0,7.75574446,Fermentor 31201731179653,3.0,62.7380943,0.0,0.0,6.0
2017-03-23 02:18:00+00:00,103.540436,83.30582,0.0,0.0,82.3475952,0.0,7.766615,Fermentor 31201731179653,3.0,62.732490000000006,0.0,0.0,6.0
2017-03-23 02:19:00+00:00,106.493675,83.25301999999999,0.0,0.0,82.30872,0.0,7.77748537,Fermentor 31201731179653,3.0,62.756859999999996,0.0,0.0,6.0
2017-03-23 02:20:00+00:00,109.446922,83.17421,0.0,0.0,82.176796,0.0,7.78835535,Fermentor 31201731179653,3.0,62.782230000000006,0.0,0.0,6.0
2017-03-23 02:21:00+00:00,112.40016899999999,83.13303,0.0,0.0,82.18223,0.0,7.799225999999999,Fermentor 31201731179653,3.0,62.7719421,0.0,0.0,6.0
2017-03-23 02:22:00+00:00,114.76432,83.13164520000001,0.0,0.0,82.1653,0.0,7.810096000000001,Fermentor 31201731179653,3.0,62.7603378,0.0,0.0,6.0
2017-03-23 02:23:00+00:00,116.91426100000001,83.12905,0.0,0.0,82.02685,0.0,7.82096624,Fermentor 31201731179653,3.0,62.739430000000006,0.0,0.0,6.0
2017-03-23 02:24:00+00:00,119.0642,83.0775,0.0,0.0,81.94875,0.0,7.831836,Fermentor 31201731179653,3.0,62.727630000000005,0.0,0.0,6.0
2017-03-23 02:25:00+00:00,121.214142,83.01249,0.0,0.0,81.86726,0.0,7.84270668,Fermentor 31201731179653,3.0,62.712753299999996,0.0,0.0,6.0
2017-03-23 02:26:00+00:00,123.36408200000001,83.07329,0.0,0.0,81.8159256,0.0,7.8535770000000005,Fermentor 31201731179653,3.0,62.73952,0.0,0.0,6.0
2017-03-23 02:27:00+00:00,124.9036,83.19254000000001,0.0,0.0,81.7386,0.0,7.864447,Fermentor 31201731179653,3.0,62.6757431,0.0,0.0,6.0
2017-03-23 02:28:00+00:00,126.274277,83.13920590000001,0.0,0.0,81.76805999999999,0.0,7.87531757,Fermentor 31201731179653,3.0,62.59500500000001,0.0,0.0,6.0
2017-03-23 02:29:00+00:00,127.644951,83.13783000000001,0.0,0.0,81.7504349,0.0,7.88618755,Fermentor 31201731179653,3.0,62.49703220000001,0.0,0.0,6.0
2017-03-23 02:30:00+00:00,129.015625,83.14841,0.0,0.0,81.67099,0.0,7.897058,Fermentor 31201731179653,3.0,62.4809,0.0,0.0,6.0
2017-03-23 02:31:00+00:00,130.3863,83.10774,0.0,0.0,81.62725,0.0,7.907928,Fermentor 31201731179653,3.0,62.3339958,0.0,0.0,6.0
2017-03-23 02:32:00+00:00,131.328049,83.04318,0.0,0.0,81.55779,0.0,7.91879845,Fermentor 31201731179653,3.0,62.073969999999996,0.0,0.0,6.0
2017-03-23 02:33:00+00:00,132.055344,82.99197,0.0,0.0,81.50119000000001,0.0,7.9296690000000005,Fermentor 31201731179653,3.0,61.92728,0.0,0.0,6.0
2017-03-23 02:34:00+00:00,132.782623,82.95467,0.0,0.0,81.51909,0.0,7.940539,Fermentor 31201731179653,3.0,62.0198631,0.0,0.0,6.0
2017-03-23 02:35:00+00:00,133.5099,82.90244,0.0,0.0,81.4409,0.0,7.95140934,Fermentor 31201731179653,3.0,62.149469999999994,0.0,0.0,6.0
2017-03-23 02:36:00+00:00,134.23718300000002,82.97844,0.0,0.0,81.35916,0.0,7.96227932,Fermentor 31201731179653,3.0,62.04665,0.0,0.0,6.0
2017-03-23 02:37:00+00:00,135.779663,82.92523,0.0,0.0,81.34373000000001,0.0,7.97315,Fermentor 31201731179653,3.0,62.15298000000001,0.0,0.0,6.0
2017-03-23 02:38:00+00:00,137.485184,82.84307,0.0,0.0,81.31721999999999,0.0,7.98401976,Fermentor 31201731179653,3.0,62.40015,0.0,0.0,6.0
2017-03-23 02:39:00+00:00,139.1907,82.66249,0.0,0.0,81.21408000000001,0.0,7.99489,Fermentor 31201731179653,3.0,62.416340000000005,0.0,0.0,6.0
2017-03-23 02:40:00+00:00,140.896225,82.67709,0.0,0.0,81.11283,0.0,8.00576,Fermentor 31201731179653,3.0,62.43224,0.0,0.0,6.0
2017-03-23 02:41:00+00:00,142.601746,82.64751,0.0,0.0,81.1154861,0.0,8.016631,Fermentor 31201731179653,3.0,62.4482956,0.0,0.0,6.0
2017-03-23 02:42:00+00:00,142.773849,82.61799,0.0,0.0,81.02805,0.0,8.027500999999999,Fermentor 31201731179653,3.0,62.46431,0.0,0.0,6.0
2017-03-23 02:43:00+00:00,142.775589,82.58844,0.0,0.0,81.17236,0.0,8.038371000000001,Fermentor 31201731179653,3.0,62.48035,0.0,0.0,6.0
2017-03-23 02:44:00+00:00,142.777328,82.55888,0.0,0.0,81.19249,0.0,8.049241,Fermentor 31201731179653,3.0,62.496390000000005,0.0,0.0,6.0
2017-03-23 02:45:00+00:00,142.779068,82.52933,0.0,0.0,81.09113,0.0,8.060112,Fermentor 31201731179653,3.0,62.51243,0.0,0.0,6.0
2017-03-23 02:46:00+00:00,142.7808,82.49981,0.0,0.0,80.98988,0.0,8.070982,Fermentor 31201731179653,3.0,62.528453799999994,0.0,0.0,6.0
2017-03-23 02:47:00+00:00,142.782516,82.47022,0.0,0.0,80.8884,0.0,8.081852,Fermentor 31201731179653,3.0,62.544509999999995,0.0,0.0,6.0
2017-03-23 02:48:00+00:00,142.784225,82.44068,0.0,0.0,80.78706,0.0,8.092723,Fermentor 31201731179653,3.0,62.56055,0.0,0.0,6.0
2017-03-23 02:49:00+00:00,142.78595,82.41113,0.0,0.0,80.73853000000001,0.0,8.103593,Fermentor 31201731179653,3.0,62.57659,0.0,0.0,6.0
2017-03-23 02:50:00+00:00,142.78765900000002,82.38158,0.0,0.0,80.74918000000001,0.0,8.114463,Fermentor 31201731179653,3.0,62.59262,0.0,0.0,6.0
2017-03-23 02:51:00+00:00,142.789368,82.3519745,0.0,0.0,80.6736755,0.0,8.125333,Fermentor 31201731179653,3.0,62.5202255,0.0,0.0,6.0
2017-03-23 02:52:00+00:00,142.791092,82.32247,0.0,0.0,80.59844,0.0,8.136204,Fermentor 31201731179653,3.0,62.532509999999995,0.0,0.0,6.0
2017-03-23 02:53:00+00:00,142.792816,82.33331,0.0,0.0,80.52306999999999,0.0,8.147074,Fermentor 31201731179653,3.0,62.58149,0.0,0.0,6.0
2017-03-23 02:54:00+00:00,142.794556,82.36613,0.0,0.0,80.44771,0.0,8.157944,Fermentor 31201731179653,3.0,62.573890000000006,0.0,0.0,6.0
2017-03-23 02:55:00+00:00,142.79628,82.34605,0.0,0.0,80.37234000000001,0.0,8.168814999999999,Fermentor 31201731179653,3.0,62.53859,0.0,0.0,6.0
2017-03-23 02:56:00+00:00,142.798,82.27476,0.0,0.0,80.2980347,0.0,8.179685000000001,Fermentor 31201731179653,3.0,62.5033569,0.0,0.0,6.0
2017-03-23 02:57:00+00:00,142.799713,82.20321,0.0,0.0,80.23943,0.0,8.190555,Fermentor 31201731179653,3.0,62.50561,0.0,0.0,6.0
2017-03-23 02:58:00+00:00,142.801422,82.13179000000001,0.0,0.0,80.21664,0.0,8.201425,Fermentor 31201731179653,3.0,62.53804,0.0,0.0,6.0
2017-03-23 02:59:00+00:00,142.803146,82.13781,0.0,0.0,80.19929,0.0,8.212296,Fermentor 31201731179653,3.0,62.57046999999999,0.0,0.0,6.0
2017-03-23 03:00:00+00:00,142.804855,82.16042,0.0,0.0,80.24835,0.0,8.22316551,Fermentor 31201731179653,3.0,62.527840000000005,0.0,0.0,6.0
2017-03-23 03:01:00+00:00,142.80656399999998,82.1141,0.0,0.0,80.22214,0.0,8.23403549,Fermentor 31201731179653,3.0,62.5714264,0.0,0.0,6.0
2017-03-23 03:02:00+00:00,142.80827299999999,82.06779,0.0,0.0,80.22877,0.0,8.244906,Fermentor 31201731179653,3.0,62.52596,0.0,0.0,6.0
2017-03-23 03:03:00+00:00,142.80998200000002,82.02147,0.0,0.0,80.1254,0.0,8.255776,Fermentor 31201731179653,3.0,62.5756531,0.0,0.0,6.0
2017-03-23 03:04:00+00:00,142.811676,81.97516,0.0,0.0,80.02203,0.0,8.266646000000001,Fermentor 31201731179653,3.0,62.62535,0.0,0.0,6.0
2017-03-23 03:05:00+00:00,142.813385,81.92884000000001,0.0,0.0,79.91865,0.0,8.277516,Fermentor 31201731179653,3.0,62.67505,0.0,0.0,6.0
2017-03-23 03:06:00+00:00,142.8151,81.88259000000001,0.0,0.0,79.81541440000001,0.0,8.288387,Fermentor 31201731179653,3.0,62.724669999999996,0.0,0.0,6.0
2017-03-23 03:07:00+00:00,142.81681799999998,81.83621,0.0,0.0,79.8222,0.0,8.299257,Fermentor 31201731179653,3.0,62.77443,0.0,0.0,6.0
2017-03-23 03:08:00+00:00,142.81854199999998,81.79256,0.0,0.0,79.71878000000001,0.0,8.310127,Fermentor 31201731179653,3.0,62.72295,0.0,0.0,6.0
2017-03-23 03:09:00+00:00,142.820251,81.75845,0.0,0.0,79.61536,0.0,8.320998,Fermentor 31201731179653,3.0,62.70032,0.0,0.0,6.0
2017-03-23 03:10:00+00:00,142.821976,81.72436,0.0,0.0,79.66805,0.0,8.331868,Fermentor 31201731179653,3.0,62.718059999999994,0.0,0.0,6.0
2017-03-23 03:11:00+00:00,142.8237,81.7012,0.0,0.0,79.59177,0.0,8.342738,Fermentor 31201731179653,3.0,62.735786399999995,0.0,0.0,6.0
2017-03-23 03:12:00+00:00,142.825424,81.78268,0.0,0.0,79.51523,0.0,8.353609,Fermentor 31201731179653,3.0,62.75356,0.0,0.0,6.0
2017-03-23 03:13:00+00:00,142.827148,81.74441999999999,0.0,0.0,79.43881999999999,0.0,8.364479,Fermentor 31201731179653,3.0,62.7713,0.0,0.0,6.0
2017-03-23 03:14:00+00:00,142.828857,81.70614,0.0,0.0,79.36241,0.0,8.375349,Fermentor 31201731179653,3.0,62.789047200000006,0.0,0.0,6.0
2017-03-23 03:15:00+00:00,142.830582,81.66787,0.0,0.0,79.28879,0.0,8.386219,Fermentor 31201731179653,3.0,62.80679,0.0,0.0,6.0
2017-03-23 03:16:00+00:00,142.8323,81.62968000000001,0.0,0.0,79.22774,0.0,8.397089999999999,Fermentor 31201731179653,3.0,62.8244972,0.0,0.0,6.0
2017-03-23 03:17:00+00:00,142.834015,81.59132,0.0,0.0,79.28418,0.0,8.407960000000001,Fermentor 31201731179653,3.0,62.842290000000006,0.0,0.0,6.0
2017-03-23 03:18:00+00:00,142.835739,81.55305,0.0,0.0,79.24280999999999,0.0,8.41883,Fermentor 31201731179653,3.0,62.860034899999995,0.0,0.0,6.0
2017-03-23 03:19:00+00:00,142.837448,81.51478,0.0,0.0,79.20145,0.0,8.429701,Fermentor 31201731179653,3.0,62.87778470000001,0.0,0.0,6.0
2017-03-23 03:20:00+00:00,142.839157,81.59593000000001,0.0,0.0,79.16008000000001,0.0,8.440571,Fermentor 31201731179653,3.0,62.89553000000001,0.0,0.0,6.0
2017-03-23 03:21:00+00:00,142.840866,81.54578000000001,0.0,0.0,79.11882,0.0,8.451441,Fermentor 31201731179653,3.0,62.86877439999999,0.0,0.0,6.0
2017-03-23 03:22:00+00:00,142.84259,81.4954,0.0,0.0,79.07735,0.0,8.462311,Fermentor 31201731179653,3.0,62.8675,0.0,0.0,6.0
2017-03-23 03:23:00+00:00,142.8443,81.44513,0.0,0.0,79.03599,0.0,8.473182000000001,Fermentor 31201731179653,3.0,62.88889,0.0,0.0,6.0
2017-03-23 03:24:00+00:00,142.846008,81.39486,0.0,0.0,78.99461,0.0,8.484052,Fermentor 31201731179653,3.0,62.81556,0.0,0.0,6.0
2017-03-23 03:25:00+00:00,142.847717,81.34459,0.0,0.0,78.95325,0.0,8.494922,Fermentor 31201731179653,3.0,62.839569999999995,0.0,0.0,6.0
2017-03-23 03:26:00+00:00,142.84944199999998,81.38193509999999,0.0,0.0,78.9119644,0.0,8.505792999999999,Fermentor 31201731179653,3.0,62.86355,0.0,0.0,6.0
2017-03-23 03:27:00+00:00,142.851151,81.37674,0.0,0.0,78.98392,0.0,8.516663000000001,Fermentor 31201731179653,3.0,62.887609999999995,0.0,0.0,6.0
2017-03-23 03:28:00+00:00,142.852859,81.30962,0.0,0.0,78.84109000000001,0.0,8.527533,Fermentor 31201731179653,3.0,62.91161999999999,0.0,0.0,6.0
2017-03-23 03:29:00+00:00,142.854568,81.24249,0.0,0.0,78.8927,0.0,8.538403,Fermentor 31201731179653,3.0,62.93565,0.0,0.0,6.0
2017-03-23 03:30:00+00:00,142.8563,81.17535,0.0,0.0,78.80093000000001,0.0,8.54927349,Fermentor 31201731179653,3.0,62.95966,0.0,0.0,6.0
2017-03-23 03:31:00+00:00,142.858,81.10840999999999,0.0,0.0,78.70945999999999,0.0,8.560143,Fermentor 31201731179653,3.0,62.98361,0.0,0.0,6.0
2017-03-23 03:32:00+00:00,142.859711,81.19927,0.0,0.0,78.61742,0.0,8.571013,Fermentor 31201731179653,3.0,63.0077,3.05403185,0.0,6.0
2017-03-23 03:33:00+00:00,142.86141999999998,81.12956,0.0,0.0,78.64822,0.0,8.581884,Fermentor 31201731179653,3.0,63.03171999999999,6.108063700000001,0.0,6.0
2017-03-23 03:34:00+00:00,142.863144,81.05985,0.0,0.0,78.54655,0.0,8.592754,Fermentor 31201731179653,3.0,63.05574,9.162096,0.0,6.0
2017-03-23 03:35:00+00:00,142.864853,80.99709,0.0,0.0,78.69845,0.0,8.603624,Fermentor 31201731179653,3.0,63.07976,12.216127400000001,0.0,6.0
2017-03-23 03:36:00+00:00,142.86656200000002,80.97646,0.0,0.0,78.63389000000001,0.0,8.614494,Fermentor 31201731179653,3.0,63.08825,15.27016,0.0,6.0
2017-03-23 03:37:00+00:00,144.706268,80.95586,0.0,0.0,78.68164,0.0,8.625364999999999,Fermentor 31201731179653,3.0,63.017959999999995,29.181276300000004,0.0,6.0
2017-03-23 03:38:00+00:00,146.577133,80.93524000000001,0.0,0.0,78.57525,0.0,8.636235000000001,Fermentor 31201731179653,3.0,63.041990000000006,43.276413,0.0,6.0
2017-03-23 03:39:00+00:00,148.447983,80.91463,0.0,0.0,78.46886440000002,0.0,8.647105,Fermentor 31201731179653,3.0,63.26426,57.37154770000001,0.0,6.0
2017-03-23 03:40:00+00:00,150.318848,80.89402,0.0,0.0,78.36248,0.0,8.657976,Fermentor 31201731179653,3.0,63.34887,71.46668000000001,0.0,6.0
2017-03-23 03:41:00+00:00,152.1897,80.8734055,0.0,0.0,78.25608000000001,0.0,8.668846,Fermentor 31201731179653,3.0,63.49182510000001,85.56182,0.0,6.0
2017-03-23 03:42:00+00:00,155.19223,80.85279,0.0,0.0,78.23947,0.0,8.679716,Fermentor 31201731179653,3.0,63.44775,83.84556579999999,0.0,6.0
2017-03-23 03:43:00+00:00,158.194778,80.83218000000001,0.0,0.0,78.21748000000001,0.0,8.690586,Fermentor 31201731179653,3.0,63.4005051,82.12931,0.0,6.0
2017-03-23 03:44:00+00:00,161.197311,80.81156,0.0,0.0,78.12307,0.0,8.701457000000001,Fermentor 31201731179653,3.0,63.35326,80.41305,0.0,6.0
2017-03-23 03:45:00+00:00,164.19986,80.79095,0.0,0.0,78.16297,0.0,8.712327,Fermentor 31201731179653,3.0,63.30601,78.69679000000001,0.0,6.0
2017-03-23 03:46:00+00:00,167.2024,80.77037,0.0,0.0,78.24616999999999,0.0,8.723197,Fermentor 31201731179653,3.0,63.362648,76.98054,0.0,6.0
2017-03-23 03:47:00+00:00,170.204956,80.74972,0.0,0.0,78.26321,0.0,8.734067999999999,Fermentor 31201731179653,3.0,63.35989,70.14045,0.0,6.0
2017-03-23 03:48:00+00:00,173.20752,80.7291,0.0,0.0,78.15981,0.0,8.744938000000001,Fermentor 31201731179653,3.0,63.3121,63.3003578,0.0,6.0
2017-03-23 03:49:00+00:00,176.210068,80.70849,0.0,0.0,78.0871,0.0,8.755808,Fermentor 31201731179653,3.0,63.26432420000001,56.460269999999994,0.0,6.0
2017-03-23 03:50:00+00:00,179.21263100000002,80.79094,0.0,0.0,78.0565,0.0,8.766678,Fermentor 31201731179653,3.0,63.21655,49.62018,0.0,6.0
2017-03-23 03:51:00+00:00,182.2152,80.70633000000001,0.0,0.0,78.02596,0.0,8.777549,Fermentor 31201731179653,3.0,63.1106644,42.78009,0.0,6.0
2017-03-23 03:52:00+00:00,185.21774299999998,80.6048,0.0,0.0,78.09179,0.0,8.788419000000001,Fermentor 31201731179653,3.0,62.97456999999999,34.224070000000005,0.0,6.0
2017-03-23 03:53:00+00:00,188.220276,80.70019,0.0,0.0,77.99719,0.0,8.799289,Fermentor 31201731179653,3.0,62.90804,25.6680546,0.0,6.0
2017-03-23 03:54:00+00:00,191.222824,80.79669,0.0,0.0,77.9026,0.0,8.81016,Fermentor 31201731179653,3.0,62.92578,17.1120358,0.0,6.0
2017-03-23 03:55:00+00:00,194.225357,80.73155,0.0,0.0,77.80801,0.0,8.82103,Fermentor 31201731179653,3.0,62.94351999999999,8.556018,0.0,6.0
2017-03-23 03:56:00+00:00,197.2279,80.70411999999999,0.0,0.0,77.82723,0.0,8.8319,Fermentor 31201731179653,3.0,62.961234999999995,0.0,0.0,6.0
2017-03-23 03:57:00+00:00,200.220322,80.76077,0.0,0.0,77.74811,0.0,8.84277,Fermentor 31201731179653,3.0,62.979,7.63895464,0.0,6.0
2017-03-23 03:58:00+00:00,203.212753,80.70838,0.0,0.0,77.66741,0.0,8.853641,Fermentor 31201731179653,3.0,62.99673000000001,15.2779093,0.0,6.0
2017-03-23 03:59:00+00:00,206.20516999999998,80.65598,0.0,0.0,77.58671,0.0,8.864511,Fermentor 31201731179653,3.0,63.19003000000001,22.916864399999998,0.0,6.0
