Timestamp,Brand,Bottom TIC OUT,ADF,Status,Volume,Middle TIC SP,Middle TIC PV,Middle TIC OUT,Bottom TIC SP,FV Full Plato,Fermentation ID,Bottom TIC PV,Top TIC PV,Plato,Top TIC OUT,Top TIC SP
2017-03-25 18:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.6,0,68,13.51553,Fermentor 31201732314856,63.84414,63.2,3.8,0,68.0
2017-03-25 18:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.6,0,68,13.51553,Fermentor 31201732314856,64.14338,63.2,3.8,0,68.0
2017-03-25 18:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.4218,0,68,13.51553,Fermentor 31201732314856,64.11835,63.2,3.8,0,68.0
2017-03-25 18:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.62212,0,68,13.51553,Fermentor 31201732314856,64.18192,63.2,3.8,0,68.0
2017-03-25 18:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.15509,63.32615,3.8,0,68.0
2017-03-25 18:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64,63.22301,3.8,0,68.0
2017-03-25 18:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.19317,63.49607,3.8,0,68.0
2017-03-25 18:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.19134,63.45247,3.8,0,68.0
2017-03-25 18:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.10353,63.40888,3.8,0,68.0
2017-03-25 18:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.15949,63.21571,3.8,0,68.0
2017-03-25 19:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.21545,63.23594,3.8,0,68.0
2017-03-25 19:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.27141,63.25618,3.8,0,68.0
2017-03-25 19:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.45538,0,68,13.51553,Fermentor 31201732314856,64.30615,63.27642,3.8,0,68.0
2017-03-25 19:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.54628,0,68,13.51553,Fermentor 31201732314856,64.31875,63.29665,3.8,0,68.0
2017-03-25 19:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.63718,0,68,13.51553,Fermentor 31201732314856,64.33134,63.31689,3.8,0,68.0
2017-03-25 19:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.64703,0,68,13.51553,Fermentor 31201732314856,64.34394,63.33713,3.8,0,68.0
2017-03-25 19:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.52451,0,68,13.51553,Fermentor 31201732314856,64.35653,63.35736,3.8,0,68.0
2017-03-25 19:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.6969,0,68,13.51553,Fermentor 31201732314856,64.36913,63.3776,3.8,0,68.0
2017-03-25 19:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.53168,0,68,13.51553,Fermentor 31201732314856,64.38172,63.39783,3.8,0,68.0
2017-03-25 19:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.64051,0,68,13.51553,Fermentor 31201732314856,64.39431,63.41807,3.8,0,68.0
2017-03-25 19:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.66249,0,68,13.51553,Fermentor 31201732314856,64.3951,63.43831,3.8,0,68.0
2017-03-25 19:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.60524,0,68,13.51553,Fermentor 31201732314856,64.12575,63.45855,3.8,0,68.0
2017-03-25 20:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.54798,0,68,13.51553,Fermentor 31201732314856,64.34525,63.47878,3.8,0,68.0
2017-03-25 20:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.51278,0,68,13.51553,Fermentor 31201732314856,64.22796,63.49902,3.8,0,68.0
2017-03-25 20:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.66913,0,68,13.51553,Fermentor 31201732314856,64.3987,63.38765,3.8,0,68.0
2017-03-25 20:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7045,0,68,13.51553,Fermentor 31201732314856,64.32095,63.50914,3.8,0,68.0
2017-03-25 20:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.70903,0,68,13.51553,Fermentor 31201732314856,64.35691,63.56553,3.8,0,68.0
2017-03-25 20:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.71355,0,68,13.51553,Fermentor 31201732314856,64.39288,63.36097,3.8,0,68.0
2017-03-25 20:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.71807,0,68,13.51553,Fermentor 31201732314856,64.42886,63.37835,3.8,0,68.0
2017-03-25 20:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7226,0,68,13.51553,Fermentor 31201732314856,64.46482,63.31703,3.8,0,68.0
2017-03-25 20:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.72712,0,68,13.51553,Fermentor 31201732314856,64.4979,63.54739,3.8,0,68.0
2017-03-25 20:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.73164,0,68,13.51553,Fermentor 31201732314856,64.40298,63.32705,3.8,0,68.0
2017-03-25 20:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.73617,0,68,13.51553,Fermentor 31201732314856,64.30807,63.58473,3.8,0,68.0
2017-03-25 20:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.74069,0,68,13.51553,Fermentor 31201732314856,64.21315,63.32702,3.8,0,68.0
2017-03-25 21:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.74521,0,68,13.51553,Fermentor 31201732314856,64.5,63.35914,3.8,0,68.0
2017-03-25 21:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.74974,0,68,13.51553,Fermentor 31201732314856,64.33495,63.39078,3.8,0,68.0
2017-03-25 21:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.75426,0,68,13.51553,Fermentor 31201732314856,64.52428,63.30015,3.8,0,68.0
2017-03-25 21:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.75879,0,68,13.51553,Fermentor 31201732314856,64.5914,63.32676,3.8,0,68.0
2017-03-25 21:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.76331,0,68,13.51553,Fermentor 31201732314856,64.50241,63.49814,3.8,0,68.0
2017-03-25 21:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.76783,0,68,13.51553,Fermentor 31201732314856,64.5443,63.53221,3.8,0,68.0
2017-03-25 21:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.77235,0,68,13.51553,Fermentor 31201732314856,64.58619,63.42355,3.8,0,68.0
2017-03-25 21:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.77688,0,68,13.51553,Fermentor 31201732314856,64.52914,63.3149,3.8,0,68.0
2017-03-25 21:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7814,0,68,13.51553,Fermentor 31201732314856,64.33959,63.57557,3.8,0,68.0
2017-03-25 21:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.78593,0,68,13.51553,Fermentor 31201732314856,64.51134,63.40413,3.8,0,68.0
2017-03-25 21:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.79045,0,68,13.51553,Fermentor 31201732314856,64.5806,63.51554,3.8,0,68.0
2017-03-25 21:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.79497,0,68,13.51553,Fermentor 31201732314856,64.36841,63.63393,3.8,0,68.0
2017-03-25 22:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7995,0,68,13.51553,Fermentor 31201732314856,64.36687,63.63705,3.8,0,68.0
2017-03-25 22:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.71781,0,68,13.51553,Fermentor 31201732314856,64.60001,63.49465,3.8,0,68.0
2017-03-25 22:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.72143,0,68,13.51553,Fermentor 31201732314856,64.60001,63.43801,3.8,0,68.0
2017-03-25 22:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.78753,0,68,13.51553,Fermentor 31201732314856,64.60001,63.55134,3.8,0,68.0
2017-03-25 22:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.79321,0,68,13.51553,Fermentor 31201732314856,64.4694,63.66467,3.8,0,68.0
2017-03-25 22:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.74247,0,68,13.51553,Fermentor 31201732314856,64.58711,63.46273,3.8,0,68.0
2017-03-25 22:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.72916,0,68,13.51553,Fermentor 31201732314856,64.53298,63.40538,3.8,0,68.0
2017-03-25 22:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.78052,0,68,13.51553,Fermentor 31201732314856,64.55717,63.41196,3.8,0,68.0
2017-03-25 22:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.73848,0,68,13.51553,Fermentor 31201732314856,64.54527,63.41854,3.8,0,68.0
2017-03-25 22:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.72076,0,68,13.51553,Fermentor 31201732314856,64.50278,63.42511,3.8,0,68.0
2017-03-25 22:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.60587,0,68,13.51553,Fermentor 31201732314856,64.51486,63.43169,3.8,0,68.0
2017-03-25 22:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.61627,0,68,13.51553,Fermentor 31201732314856,64.52695,63.43827,3.8,0,68.0
2017-03-25 23:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.62667,0,68,13.51553,Fermentor 31201732314856,64.53902,63.44485,3.8,0,68.0
2017-03-25 23:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.63708,0,68,13.51553,Fermentor 31201732314856,64.55111,63.45143,3.8,0,68.0
2017-03-25 23:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.64748,0,68,13.51553,Fermentor 31201732314856,64.56319,63.458,3.8,0,68.0
2017-03-25 23:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.65789,0,68,13.51553,Fermentor 31201732314856,64.57527,63.46458,3.8,0,68.0
2017-03-25 23:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.66829,0,68,13.51553,Fermentor 31201732314856,64.58735,63.47116,3.8,0,68.0
2017-03-25 23:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.6787,0,68,13.51553,Fermentor 31201732314856,64.59943,63.47774,3.8,0,68.0
2017-03-25 23:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.6891,0,68,13.51553,Fermentor 31201732314856,64.47291,63.48431,3.8,0,68.0
2017-03-25 23:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.6995,0,68,13.51553,Fermentor 31201732314856,64.5982,63.49089,3.8,0,68.0
2017-03-25 23:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.76313,0,68,13.51553,Fermentor 31201732314856,64.59164,63.49747,3.8,0,68.0
2017-03-25 23:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.82942,0,68,13.51553,Fermentor 31201732314856,64.58508,63.55679,3.8,0,68.0
2017-03-25 23:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.8957,0,68,13.51553,Fermentor 31201732314856,64.57853,63.64909,3.8,0,68.0
2017-03-25 23:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.76758,0,68,13.51553,Fermentor 31201732314856,64.57198,63.60548,3.8,0,68.0
2017-03-26 00:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.78212,0,68,13.51553,Fermentor 31201732314856,64.56541,63.40836,3.8,0,68.0
2017-03-26 00:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.75349,0,68,13.51553,Fermentor 31201732314856,64.55886,63.7,3.8,0,68.0
2017-03-26 00:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.72487,0,68,13.51553,Fermentor 31201732314856,64.5523,63.7,3.8,0,68.0
2017-03-26 00:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.71259,0,68,13.51553,Fermentor 31201732314856,64.54575,63.7,3.8,0,68.0
2017-03-26 00:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.80875,0,68,13.51553,Fermentor 31201732314856,64.53919,63.63982,3.8,0,68.0
2017-03-26 00:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.80873,0,68,13.51553,Fermentor 31201732314856,64.53263,63.69065,3.8,0,68.0
2017-03-26 00:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.83599,0,68,13.51553,Fermentor 31201732314856,64.52608,63.67628,3.8,0,68.0
2017-03-26 00:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.87411,0,68,13.51553,Fermentor 31201732314856,64.51952,63.66191,3.8,0,68.0
2017-03-26 00:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.85624,0,68,13.51553,Fermentor 31201732314856,64.51296,63.64754,3.8,0,68.0
2017-03-26 00:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.8113,0,68,13.51553,Fermentor 31201732314856,64.50641,63.63318,3.8,0,68.0
2017-03-26 00:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.72526,0,68,13.51553,Fermentor 31201732314856,64.59568,63.61882,3.8,0,68.0
2017-03-26 00:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.89389,0,68,13.51553,Fermentor 31201732314856,64.69502,63.60445,3.8,0,68.0
2017-03-26 01:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.89351,0,68,13.51553,Fermentor 31201732314856,64.6777,63.57606,3.8,0,68.0
2017-03-26 01:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.84113,0,68,13.51553,Fermentor 31201732314856,64.65504,63.65446,3.8,0,68.0
2017-03-26 01:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.83131,0,68,13.51553,Fermentor 31201732314856,64.63239,63.56853,3.8,0,68.0
2017-03-26 01:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.83395,0,68,13.51553,Fermentor 31201732314856,64.60972,63.5557,3.8,0,68.0
2017-03-26 01:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.89401,0,68,13.51553,Fermentor 31201732314856,64.58706,63.52159,3.8,0,68.0
2017-03-26 01:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.82408,0,68,13.51553,Fermentor 31201732314856,64.5644,63.51757,3.8,0,68.0
2017-03-26 01:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.70034,0,68,13.51553,Fermentor 31201732314856,64.54174,63.62507,3.8,0,68.0
2017-03-26 01:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.87175,0,68,13.51553,Fermentor 31201732314856,64.51907,63.54103,3.8,0,68.0
2017-03-26 01:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.89015,0,68,13.51553,Fermentor 31201732314856,64.54664,63.58759,3.8,0,68.0
2017-03-26 01:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.81683,0,68,13.51553,Fermentor 31201732314856,64.70991,63.58188,3.8,0,68.0
2017-03-26 01:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.72453,63.5361,3.8,0,68.0
2017-03-26 01:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.73914,63.69524,3.8,0,68.0
2017-03-26 02:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.75376,63.63791,3.8,0,68.0
2017-03-26 02:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7,0,68,13.51553,Fermentor 31201732314856,64.76838,63.58059,3.8,0,68.0
2017-03-26 02:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.87338,0,68,13.51553,Fermentor 31201732314856,64.783,63.52326,3.8,0,68.0
2017-03-26 02:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7524,0,68,13.51553,Fermentor 31201732314856,64.79762,63.54546,3.8,0,68.0
2017-03-26 02:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.73988,0,68,13.51553,Fermentor 31201732314856,64.70163,63.57004,3.8,0,68.0
2017-03-26 02:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.79712,0,68,13.51553,Fermentor 31201732314856,64.76255,63.51016,3.8,0,68.0
2017-03-26 02:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.85437,0,68,13.51553,Fermentor 31201732314856,64.71703,63.56117,3.8,0,68.0
2017-03-26 02:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.86507,0,68,13.51553,Fermentor 31201732314856,64.72385,63.51402,3.8,0,68.0
2017-03-26 02:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.70865,0,68,13.51553,Fermentor 31201732314856,64.60725,63.52316,3.8,0,68.0
2017-03-26 02:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.91317,0,68,13.51553,Fermentor 31201732314856,64.77867,63.70863,3.8,0,68.0
2017-03-26 02:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.97075,0,68,13.51553,Fermentor 31201732314856,64.7074,63.71938,3.8,0,68.0
2017-03-26 02:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.91992,0,68,13.51553,Fermentor 31201732314856,64.7226,63.73013,3.8,0,68.0
2017-03-26 03:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.73556,0,68,13.51553,Fermentor 31201732314856,64.8,63.74088,3.8,0,68.0
2017-03-26 03:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.77438,0,68,13.51553,Fermentor 31201732314856,64.8,63.75163,3.8,0,68.0
2017-03-26 03:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.99776,0,68,13.51553,Fermentor 31201732314856,64.8,63.76238,3.8,0,68.0
2017-03-26 03:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.98025,0,68,13.51553,Fermentor 31201732314856,64.8,63.77313,3.8,0,68.0
2017-03-26 03:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.96274,0,68,13.51553,Fermentor 31201732314856,64.8,63.78388,3.8,0,68.0
2017-03-26 03:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.94524,0,68,13.51553,Fermentor 31201732314856,64.8,63.79463,3.8,0,68.0
2017-03-26 03:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.92773,0,68,13.51553,Fermentor 31201732314856,64.72911,63.75803,3.8,0,68.0
2017-03-26 03:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.91022,0,68,13.51553,Fermentor 31201732314856,64.6545,63.62911,3.8,0,68.0
2017-03-26 03:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7631,0,68,13.51553,Fermentor 31201732314856,64.65256,63.7114,3.8,0,68.0
2017-03-26 03:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,64,0,68,13.51553,Fermentor 31201732314856,64.76681,63.79369,3.8,0,68.0
2017-03-26 03:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.75145,0,68,13.51553,Fermentor 31201732314856,64.61324,63.75764,3.8,0,68.0
2017-03-26 03:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7352,0,68,13.51553,Fermentor 31201732314856,64.78555,63.74627,3.8,0,68.0
2017-03-26 04:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.75857,0,68,13.51553,Fermentor 31201732314856,64.72323,63.75857,3.8,0,68.0
2017-03-26 04:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.9,0,68,13.51553,Fermentor 31201732314856,64.66441,63.79214,3.8,0,68.0
2017-03-26 04:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.9,0,68,13.51553,Fermentor 31201732314856,64.75032,63.60733,3.8,0,68.0
2017-03-26 04:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.9,0,68,13.51553,Fermentor 31201732314856,64.70926,63.62651,3.8,0,68.0
2017-03-26 04:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.85366,0,68,13.51553,Fermentor 31201732314856,64.71141,63.64569,3.8,0,68.0
2017-03-26 04:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.77649,0,68,13.51553,Fermentor 31201732314856,64.72398,63.66488,3.8,0,68.0
2017-03-26 04:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.70099,0,68,13.51553,Fermentor 31201732314856,64.73654,63.68406,3.8,0,68.0
2017-03-26 04:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.73345,0,68,13.51553,Fermentor 31201732314856,64.74911,63.70324,3.8,0,68.0
2017-03-26 04:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.76591,0,68,13.51553,Fermentor 31201732314856,64.76167,63.72242,3.8,0,68.0
2017-03-26 04:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.79837,0,68,13.51553,Fermentor 31201732314856,64.77424,63.7416,3.8,0,68.0
2017-03-26 04:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7478,0,68,13.51553,Fermentor 31201732314856,64.7868,63.76078,3.8,0,68.0
2017-03-26 04:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.7021,0,68,13.51553,Fermentor 31201732314856,64.79938,63.77997,3.8,0,68.0
2017-03-26 05:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.71829,0,68,13.51553,Fermentor 31201732314856,64.70992,63.79915,3.8,0,68.0
2017-03-26 05:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.733532,0,68,13.51553,Fermentor 31201732314856,64.79056,63.763176,3.8,0,68.0
2017-03-26 05:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.75066,0,68,13.51553,Fermentor 31201732314856,64.74977,63.71977,3.8,0,68.0
2017-03-26 05:15:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.76685,0,68,13.51553,Fermentor 31201732314856,64.69678,63.67875,3.8,0,68.0
2017-03-26 05:20:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.78303,0,68,13.51553,Fermentor 31201732314856,64.64378,63.63772,3.8,0,68.0
2017-03-26 05:25:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.79922,0,68,13.51553,Fermentor 31201732314856,64.6056,63.61747,3.8,0,68.0
2017-03-26 05:30:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,64.02508,0,68,13.51553,Fermentor 31201732314856,64.63774,63.78648,3.8,0,68.0
2017-03-26 05:35:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,64.0229,0,68,13.51553,Fermentor 31201732314856,64.66988,63.7003,3.8,0,68.0
2017-03-26 05:40:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.86,0,68,13.51553,Fermentor 31201732314856,64.70203,63.77882,3.8,0,68.0
2017-03-26 05:45:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.83403,0,68,13.51553,Fermentor 31201732314856,64.73418,63.85793,3.8,0,68.0
2017-03-26 05:50:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.86915,0,68,13.51553,Fermentor 31201732314856,64.76632,63.87999,3.8,0,68.0
2017-03-26 05:55:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.85932,0,68,13.51553,Fermentor 31201732314856,64.79846,63.73539,3.8,0,68.0
2017-03-26 06:00:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.88662,0,68,13.51553,Fermentor 31201732314856,64.60001,63.8042,3.8,0,68.0
2017-03-26 06:05:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,63.82469,0,68,13.51553,Fermentor 31201732314856,64.60001,63.873,3.8,0,68.0
2017-03-26 06:10:00+00:00,Realtime Hops,0,0.71884197,Free Rise,706.8821,68,64.07294,0,68,13.51553,Fermentor 31201732314856,64.7986,63.83006,3.8,0,68.0
